step,q1,q2,cv,q3,ch,mse,log_mse,mae,log_mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
31,19.32457607442979,20.93692823588659,-7.859196819874417e-05,-26.47888492990916,-0.0003960367566063623,5.902232942389674e-07,-14.342764854431152,0.0008853221079334617,-7.029559135437012,-0.000210085665457882,-2.3417898773914203e-05,0.0009991966653615236,0.0003044403565581888,0.0022213999181985855,0.0,4.0,0.00016519649943802506
32,5.917783836860895,10.35523625560124,-0.000414747137109739,-6.882290473018439,-0.00011498275274957951,2.2803652655056794e-07,-15.293760299682617,0.0007269196212291718,-7.226694583892822,-6.091474642744288e-05,-0.000367942382581532,0.0002879092644434422,0.0003082156472373754,0.0027224000077694654,0.0,4.0,0.00016519649943802506
33,-2.268691006201368,-3.0466464072761763,-0.000272614622347635,1.9055236053603655,-3.345063595612817e-05,1.6121359180942818e-07,-15.640535354614258,0.0005129926139488816,-7.575249195098877,-1.572403562022373e-05,-0.0003044918121304363,0.0003690952144097537,1.645829797780607e-05,0.002790299942716956,0.0,4.0,0.00016519649943802506
34,-10.706808651335024,11.218276755182504,0.00021142292386987541,10.481743320934727,-0.00019577981245743863,1.1655222920126107e-07,-15.964926719665527,0.0005410108715295792,-7.522071361541748,-0.00010244717122986913,0.00028946116799488664,0.00015522423200309277,0.0001429808180546388,0.0021277000196278095,0.0,4.0,0.00016519649943802506
35,7.8290794734827704,-17.053042969780847,-0.0003492733285994299,-4.7227894122376615,2.215589622506974e-05,1.2200169408060901e-07,-15.919230461120605,0.00046643707901239395,-7.670387268066406,1.2262814379937481e-05,-0.00032292059040628374,0.00011265054490650073,0.0001498568308306858,0.0026346000377088785,0.0,4.0,0.00016519649943802506
36,0.7049824704042691,13.693488912960444,0.00014400441072468252,2.5956716049467556,-0.00024145392401981534,1.5278426701570424e-07,-15.694238662719727,0.0006068760994821787,-7.407186031341553,-0.00012653581507038325,0.00015574684948660433,0.000240006236708723,0.0004091805894859135,0.004410399938933551,0.0,4.0,0.00016519649943802506
37,4.191145311663351,3.218011454954894,-0.00011177069184255816,7.047174966741877,3.1416304672813907e-05,1.0583277543219083e-07,-16.061405181884766,0.00041244045132771134,-7.793418884277344,1.597409755049739e-05,-0.00014826192636974156,9.991220576921478e-05,0.00039649661630392075,0.0026437999913468957,0.0,4.0,0.00016519649943802506
38,11.99981702084394,-19.57388196734004,-4.793683838210774e-05,16.520415868435116,-1.2893478151042457e-05,2.2567796520434058e-08,-17.606740951538086,0.000210214639082551,-8.467381477355957,-7.162494512158446e-06,-7.132230530260131e-05,0.0001229622430400923,0.00014049746096134186,0.003025999991223216,0.0,4.0,0.00016519649943802506
39,2.7829153275388685,-5.765701003168776,-4.9565724492255695e-05,18.248997447688037,3.0469995430978347e-05,3.4662054559930766e-08,-17.17761993408203,0.00024868702166713774,-8.299315452575684,1.5522862668149173e-05,-8.300937770400196e-05,7.955675391713157e-05,0.00022075280139688402,0.0021254000021144748,0.0,4.0,0.00016519649943802506
40,9.370300281837975,-25.09143011861679,-0.00022296269986309534,22.806356435352733,-0.00023513420647547874,2.482854029040027e-07,-15.208686828613281,0.0007436568848788738,-7.203930854797363,-0.00012254960893187672,-0.00037776617682538927,6.629625568166375e-05,0.00042038585525006056,0.00280149991158396,0.0,4.0,0.00016519649943802506
41,3.8191166345110332,-13.255571948875719,-1.3867049076779334e-05,21.179631902512128,0.00020063839297381942,1.4986852647780324e-08,-18.01609230041504,0.0001763995096553117,-8.642759323120117,0.00010398065933259204,-2.369781032030005e-05,8.392828749492764e-05,1.3513779776985757e-05,0.0031688999151811004,0.0,4.0,0.00016519649943802506
42,22.232578683168956,29.001380869806724,-0.0004326409503580655,-27.15329625579122,0.00020432419012875796,4.0098433373714215e-07,-14.72934341430664,0.0008232666878029704,-7.102230548858643,0.00010296929394826293,-0.0001448701659683138,0.0007710743811912835,0.00037978001637384295,0.0029977000085636973,0.0,4.0,0.00016519649943802506
43,-10.721745938759655,-9.081263289499262,-0.0003269738509039733,16.077445007518286,2.2415911483272002e-05,3.008095745826722e-07,-15.016788482666016,0.0007410191465169191,-7.207484245300293,1.2505784070526715e-05,-0.0004938902566209435,0.00019366478954907507,0.0002755813766270876,0.0030672999564558268,0.0,4.0,0.00016519649943802506
44,8.087273940703161,-17.84394130249869,0.000428665914482202,24.445556143739005,0.0006716494572899678,7.120459031284554e-07,-14.155123710632324,0.001199473743326962,-6.72587251663208,0.0003488447400741279,0.0007633540662936866,9.246049739886075e-05,8.208936196751893e-05,0.0028883999912068248,0.0,4.0,0.00016519649943802506
45,2.9457363761011135,-22.939612459012228,-0.0001900819050324569,13.707674262737179,5.3603364029246276e-05,1.4433678074965428e-07,-15.751116752624512,0.0005598585703410208,-7.487826347351074,2.8855403797933832e-05,-0.00027101076557300985,0.00021038118575233966,0.000309603608911857,0.003065000055357814,0.0,4.0,0.00016519649943802506
46,0.21546845611975332,1.2519569312594332,-6.995394319720672e-05,6.569642194015519,-5.383892566424532e-05,2.9112122490460024e-08,-17.35211181640625,0.00023849325953051448,-8.341169357299805,-2.774365020741243e-05,-9.100732859224081e-05,4.409926259540953e-05,0.00019538529159035534,0.0027697000186890364,0.0,4.0,0.00016519649943802506
47,5.948260893351272,1.0102871445893369,-0.00012338427478558105,5.396613104264371,-5.171733050067523e-06,9.77698562110163e-08,-16.140649795532227,0.0003971334081143141,-7.831238269805908,-3.064945758524118e-06,-0.00015652322326786816,0.00010780249431263655,0.00036728804116137326,0.0026955000357702374,0.0,4.0,0.00016519649943802506
48,-5.484728882483695,-7.278909204223473,-2.6353772326826695e-05,6.519568208771148,-0.00011030858592294933,1.3565798440140497e-07,-15.813128471374512,0.0003883784811478108,-7.853530406951904,-5.514097210834734e-05,-3.126769297523424e-05,0.0005031016771681607,0.00010083796951221302,0.0029277000576257706,0.0,4.0,0.00016519649943802506
49,3.602236709748546,-11.263239397207817,-8.580270245557831e-05,3.299417646362022,-4.820313320327111e-05,3.909726586925899e-08,-17.057212829589844,0.00025319529231637716,-8.281349182128906,-2.390833105891943e-05,-9.878805576590821e-05,0.0002388345601502806,2.216325628978666e-05,0.0025927999522536993,0.0,4.0,0.00016519649943802506
50,22.94891707743325,-3.8487608479792597,-0.00010790424860808985,-27.04259091667693,0.0007398533571657426,2.502074949006783e-06,-12.89838981628418,0.0016684019938111305,-6.395888805389404,0.00037610053550451994,-3.1270225008483976e-05,0.0021382118575274944,0.00038385074003599584,0.0022359000286087394,0.0,4.0,0.00016519649943802506
51,-0.8844130551775506,-13.71989245297069,-0.00010120463647964982,14.783050000741868,-4.4534886126054774e-05,4.1807062700627284e-08,-16.99020004272461,0.0003082012408412993,-8.084757804870605,-2.2437205188907683e-05,-0.00014851712330710143,0.0001574850030010566,0.00011700883624143898,0.002585600013844669,0.0,4.0,0.00016519649943802506
52,8.743774007842713,-11.001453569382294,-0.00016184985387126418,25.77603789799787,0.00012728942466647312,1.414036603364366e-07,-15.771647453308105,0.000558938889298588,-7.489470481872559,6.575450242962688e-05,-0.00029983409331180155,9.437971311854199e-05,0.00029232093947939575,0.002694200025871396,0.0,4.0,0.00016519649943802506
53,-2.7501478059132025,-0.5684805211714742,-4.319685512506096e-06,13.902301308915092,-8.067119809030906e-05,7.436145921246862e-09,-18.7169132232666,0.00010720192221924663,-9.140796661376953,-4.195141445961781e-05,-8.55071994010359e-06,7.830130016373005e-06,0.00010556945198914036,0.0030453000217676163,0.0,4.0,0.00010720192221924663
54,4.847744087942835,-14.685393880439085,-0.00010357345655132365,16.102886341144053,-1.7413274573934696e-05,2.5649626422818983e-08,-17.478736877441406,0.00018917839042842388,-8.572819709777832,-8.979744052339811e-06,-0.00015746506687719375,6.704607585561462e-06,3.8762558688176796e-05,0.004197200061753392,0.0,4.0,0.00010720192221924663
55,14.200139586149,-21.3537474520765,-0.0001065209835869048,11.606546310133792,-2.4802561596370726e-05,7.986372452251089e-08,-16.34294319152832,0.0004000439657829702,-7.8239359855651855,-1.387688098475337e-05,-0.00014447928697336465,0.00026128135505132377,0.0002220942114945501,0.0028627999126911163,0.0,4.0,0.00010720192221924663
56,-19.576254507857094,13.576023829241382,2.6084286131838952e-05,17.81949961640682,-0.00017215165204012252,4.2322531612626335e-07,-14.675360679626465,0.0007619222160428762,-7.179666042327881,-9.137373126577586e-05,5.435708226286806e-05,0.0004366653738543391,0.0007957174675539136,0.0022981000365689397,0.0,4.0,0.00010720192221924663
57,9.256358790576561,-18.382766883276823,-0.0001555404412076355,5.662269460011629,4.7406608765619945e-05,4.75849475378709e-08,-16.860750198364258,0.0003086455399170518,-8.083316802978516,2.463117562001571e-05,-0.00018742948304861784,4.638725295080803e-05,0.00014678252045996487,0.002698000054806471,0.0,4.0,0.00010720192221924663
58,0.30020266761121167,6.393558230370098,-2.4314610972707642e-05,4.519772272829283,-0.00012307016974038638,4.562647859529534e-08,-16.90277671813965,0.0002661340404301882,-8.231510162353516,-6.41811711830087e-05,-3.416828621993773e-05,5.738475010730326e-05,0.0002781843941193074,0.0022947998950257897,0.0,4.0,0.00010720192221924663
59,12.129941406248957,-20.451829017754044,-0.00016094456956049723,3.9005474684957595,6.222451012887226e-05,8.669187678833623e-08,-16.260906219482422,0.00044261402217671275,-7.722812652587891,3.152994395350106e-05,-0.00018488423665985465,0.00024488632334396243,0.0002075133816106245,0.0024656999157741666,0.0,4.0,0.00010720192221924663
60,-5.745725845098899,-0.08968216882963809,1.243795632714711e-05,10.833412331883432,-0.0001337357768793499,1.223701318053827e-08,-18.218801498413086,0.00015519461885560304,-8.770830154418945,-6.899929576320574e-05,1.69658669619821e-05,0.00011817382619483396,2.028509152296465e-05,0.0022993000457063317,0.0,4.0,0.00010720192221924663
61,4.274018357155061,-11.740911293353944,5.56932072897889e-05,23.62818711237932,-0.00022230734423958344,3.5655187247130016e-08,-17.149372100830078,0.00032452537561766803,-8.033146858215332,-0.00011616836854955181,9.566274093231186e-05,0.00013026531087234616,9.512320684734732e-05,0.002222399925813079,0.0,4.0,0.00010720192221924663
62,-2.1849329161542936,10.068355435469247,-4.1070427806066124e-05,1.7113660575316834,-3.911299333847399e-05,2.8008631858256194e-08,-17.3907527923584,0.0002157485141651705,-8.441396713256836,-2.0635385226341896e-05,-4.961297963745892e-05,8.264256757684052e-05,0.0002083577128360048,0.0021916000405326486,0.0,4.0,0.00010720192221924663
63,12.68841397789252,-15.983407064724815,-3.8851804230580126e-05,14.613813619979362,-8.383416200032925e-05,1.9260189887404522e-08,-17.765226364135742,0.00019871926633641124,-8.5236177444458,-4.421614721650258e-05,-5.816649354528636e-05,0.00016446177323814481,2.82114815490786e-05,0.002191700041294098,0.0,4.0,0.00010720192221924663
64,-3.711752260431695,13.281058866611357,9.244626032445538e-06,8.340292464228687,5.1929873392757196e-05,5.913133094281875e-08,-16.643505096435547,0.0002734872978180647,-8.204255104064941,2.6100688046426512e-05,6.823785497545032e-06,0.00021747496793977916,0.000263650668784976,0.005449200049042702,0.0,4.0,0.00010720192221924663
65,-2.7183873943020584,-10.705119186591766,1.1728985861385046e-05,16.456941713738246,-0.00010824140912487444,1.0984700260507907e-08,-18.326763153076172,0.00016165297711268067,-8.730058670043945,-5.590575892711058e-05,1.9367857021279633e-05,8.16106257843785e-05,9.114807471632957e-05,0.002255599945783615,0.0,4.0,0.00010720192221924663
66,13.333395767024756,-27.469397377684157,2.551401325651316e-05,3.2177947657787125,-1.4576238466408611e-05,1.5639719208593306e-07,-15.670866966247559,0.0004365287022665143,-7.736656188964844,-8.76394915394485e-06,3.719023516168818e-05,0.00034169884747825563,0.00043945014476776123,0.00220589991658926,0.0,4.0,0.00010720192221924663
67,-0.64032194937591,8.926250258366725,7.247920534788882e-05,18.308447778418678,0.00018177718477096054,1.6432193206128431e-07,-15.621438026428223,0.0005536986282095313,-7.498889923095703,9.360045078210533e-05,0.00010602892871247604,0.0002163965837098658,0.0004917418700642884,0.0022028000093996525,0.0,4.0,0.00010720192221924663
68,-6.904427325548083,7.688770544322741,-4.485271416812989e-05,5.7576589381053305,1.7487038817798958e-05,3.873402931731107e-09,-19.36913299560547,9.070601663552225e-05,-9.307887077331543,9.267785571864806e-06,-5.5591415730305016e-05,3.123639908153564e-05,2.045723158516921e-05,0.0031566000543534756,0.0,4.0,9.070601663552225e-05
69,-2.840803080212773,13.450892250778105,-0.00025125520336146735,-19.550601704790527,0.0003724962215699015,5.7389133445440166e-08,-16.673410415649414,0.00036573450779542327,-7.913602828979492,0.00019359866564627737,-0.00013559203944168985,5.0256476242793724e-05,2.2831150999991223e-05,0.002220400026999414,0.0,4.0,9.070601663552225e-05
70,7.886213968063473,-25.843757757738395,-0.00023271118297613042,-20.318040292353714,-0.0006396882866122818,2.615020093799103e-07,-15.156824111938477,0.0008031865581870079,-7.126923561096191,-0.0003301296092104167,-0.00011695939610945061,0.0004657857061829418,0.0002464093849994242,0.005360000068321824,0.0,4.0,9.070601663552225e-05
71,8.621423895683622,-2.0770484304317915,-0.0005380152354348383,-24.409707670223334,0.0003294828698007328,1.276318073450966e-07,-15.874115943908691,0.0006113654235377908,-7.399815559387207,0.00017057007062248886,-0.00022191791504155844,0.0002560630673542619,0.00018169179384130985,0.002197599969804287,0.0,4.0,9.070601663552225e-05
72,6.649939600627408,15.193950617061478,-0.00012494812923975035,-27.198813658676556,0.0006209335896639145,2.991885139635997e-07,-15.022192001342773,0.0007588433800265193,-7.183715343475342,0.0003205333196092397,-3.989235847257078e-05,0.0005884672282263637,0.00020836816111113876,0.0022546000545844436,0.0,4.0,9.070601663552225e-05
73,-17.081394093508447,20.796932251020788,-0.00019913765199373862,-19.345607243266976,0.0011317937978525662,4.064600886977132e-07,-14.715780258178711,0.000887048605363816,-7.027610778808594,0.0005872824694961309,-0.00010748859494924545,0.0003064481425099075,7.810691022314131e-05,0.0054799000499770045,0.0,4.0,9.070601663552225e-05
74,-9.573796049555042,25.53766330499322,-0.0002097343855321988,-17.99431608434434,-0.0001940650966770523,3.7945949316053884e-07,-14.784518241882324,0.0006588964024558663,-7.324944019317627,-0.00010445481893839315,-0.00012152057752246037,0.0008407945861108601,2.5047413146239705e-05,0.00546880008187145,0.0,4.0,9.070601663552225e-05
75,-22.640305727578536,21.574025131185532,-0.00018940767341668797,1.6484160763565747,0.0007975557006066043,5.879350055693067e-07,-14.346649169921875,0.0012218242045491934,-6.7074103355407715,0.0004124562256038189,-0.0001983888796530664,0.0005391374579630792,0.0006828207988291979,0.0022622999968007207,0.0,4.0,9.070601663552225e-05
76,7.743763404943354,-28.97766671529593,-0.0009089488844874441,-20.583317697406525,0.0001412857329336009,4.291350137464178e-07,-14.661494255065918,0.0009654334862716496,-6.942933559417725,7.654780347365886e-05,-0.0004633116186596453,0.0005914188805036247,0.0002597292768768966,0.0021490000654011965,0.0,4.0,9.070601663552225e-05
77,24.027661612107696,-22.35740215332179,0.00023225744915882923,14.885639171895074,0.00028088116247306123,2.9938581747046555e-07,-15.021533012390137,0.0008650165982544422,-7.052762031555176,0.00014401262160390615,0.0003499623853713274,0.0005070585757493973,0.00023502467956859618,0.004474799963645637,0.0,4.0,9.070601663552225e-05
78,29.923711011331203,28.68599642697294,-0.00016212469279059367,-14.8965876009676,-0.00014565889521092723,4.7577546524735226e-07,-14.558320045471191,0.0008411394665017724,-7.080753326416016,-7.75995576987043e-05,-0.00012231986329425126,0.0004323458415456116,0.000850094307679683,0.0037874000845476985,0.0,4.0,9.070601663552225e-05
79,11.776807101164783,-9.236150259730707,6.48822934520581e-05,21.942476096198313,0.0001010123459315619,1.151633313156708e-07,-15.976914405822754,0.000418172829085961,-7.779615879058838,5.2164650696795434e-05,0.00010224849393125623,8.37089610286057e-05,0.0004438103933352977,0.0028876999858766794,0.0,4.0,9.070601663552225e-05
80,6.612062652982967,-6.540606461413142,2.80267927481584e-05,20.672224789970837,-8.500566290209398e-05,7.623088293939873e-08,-16.38949966430664,0.0003206883557140827,-8.04504108428955,-4.465389793040231e-05,3.979622124461457e-05,0.00010645120346453041,0.00036602525506168604,0.003149299998767674,0.0,4.0,9.070601663552225e-05
81,7.577830020163976,-13.695392230908137,3.9970831937491694e-05,14.388069398787266,-0.00017019912446303404,1.2931248072334256e-08,-18.163619995117188,0.00018788696615956724,-8.579669952392578,-8.862359391059726e-05,5.809157664771192e-05,4.388447632663883e-05,3.845912215183489e-05,0.005585599923506379,0.0,4.0,9.070601663552225e-05
82,-7.931361682957545,0.4380353147288067,-4.5977189365928846e-05,6.361661436401007,0.00011417047078842073,6.022008847139659e-08,-16.625259399414062,0.0003182389191351831,-8.05270767211914,6.076240970287472e-05,-5.5835644161561504e-05,0.0003145627852063626,8.871894533513114e-05,0.005515099968761206,0.0,4.0,9.070601663552225e-05
83,8.801582645959792,-11.371350194266826,4.0898337409143045e-05,16.049218254693123,-6.418244044689035e-05,2.3299930873577068e-08,-17.57481575012207,0.0002227287186542526,-8.40955638885498,-3.370065678609535e-05,5.906283695367165e-05,8.771811553742737e-05,0.0001722123270155862,0.002174300025217235,0.0,4.0,9.070601663552225e-05
84,-10.5749896356925,-16.55741197516331,-3.1962179351377476e-05,22.164549249166217,-0.00025107599927077747,8.939353790538007e-08,-16.23021697998047,0.0004136461648158729,-7.790499687194824,-0.0001310312218265608,-4.8482321290066466e-05,0.00011143073061248288,0.00035683446913026273,0.005496899946592748,0.0,4.0,9.070601663552225e-05
85,8.425397776051868,-1.0700027883555865,-3.3772844351477036e-05,-1.4219473948978476,-0.00010346004043897688,5.199091646090892e-08,-16.772197723388672,0.0003090551763307303,-8.081991195678711,-5.443508780444972e-05,-3.9089871279429644e-05,0.000183181487955153,0.00024787895381450653,0.0023244000039994717,0.0,4.0,9.070601663552225e-05
86,-1.8345641860296003,-1.7256333988059565,-8.656976244394888e-05,-2.619561309245831,-0.00016672958951223895,1.0293811669725983e-07,-16.08913803100586,0.00039005966391414404,-7.849210739135742,-8.479165262542665e-05,-8.615240949438885e-05,0.000419900577981025,1.8330621969653293e-05,0.002654799958691001,0.0,4.0,9.070601663552225e-05
87,-2.8749171106113014,6.711822138565802,-3.5412284516545956e-05,8.619922855725834,-0.00010231649346029032,2.6501444594373424e-08,-17.44606590270996,0.00023134748334996402,-8.371589660644531,-5.341545329429209e-05,-5.015413262299262e-05,5.8455418184166774e-05,0.00019710038031917065,0.002801799913868308,0.0,4.0,9.070601663552225e-05
88,-6.4963887349223555,-17.003048915131494,-2.6482744263413955e-05,27.729044573846004,0.0002051234748484828,1.6457906326650118e-07,-15.619874954223633,0.0005335593014024198,-7.535940170288086,0.00010473523434484378,-4.428970714798197e-05,0.00044602688285522163,0.0003230418369639665,0.005633099935948849,0.0,4.0,9.070601663552225e-05
89,-3.4911428569049208,5.278994114683198,-2.0479776212416305e-05,12.17657791166386,-0.00016301033049325944,2.6117207951870114e-08,-17.46067237854004,0.0002424204139970243,-8.324836730957031,-8.507083111908287e-05,-3.235723124817014e-05,7.79808106017299e-05,0.00017200388538185507,0.00253649998921901,0.0,4.0,9.070601663552225e-05
90,8.862000805193864,-21.467514405194862,3.874764242015341e-05,27.641250053922985,0.00018789192858555966,5.141810888176224e-08,-16.783275604248047,0.00034751929342746735,-7.964690208435059,9.724629489937797e-05,7.704136805841699e-05,9.566426888341084e-05,0.00025079899933189154,0.0026990999467670918,0.0,4.0,9.070601663552225e-05
91,2.4234889408761684,-19.930524770634413,2.3230357891869555e-05,25.587650792006784,-0.00011976594436170181,5.3458904858416645e-08,-16.744352340698242,0.0003237979835830629,-8.035390853881836,-6.305632268777117e-05,4.642631029128097e-05,0.00017694775306154042,0.00025168294087052345,0.004672399954870343,0.0,4.0,9.070601663552225e-05
92,-2.0757660422247017,-9.461968472066674,-7.132545123999804e-08,18.463769379348793,-0.0001787876372195151,9.833602376829731e-09,-18.43745994567871,0.0001248517946805805,-8.988383293151855,-9.302546095568687e-05,3.821908478585101e-07,1.7624348402023315e-05,4.5263928768690675e-05,0.0026536999503150582,0.0,4.0,9.070601663552225e-05
93,3.207855253475645,-14.783046885704856,-0.0005766644116426761,-26.95335540593048,-0.00016878166830599335,7.070660785757354e-07,-14.162141799926758,0.0009365221485495567,-6.973337173461914,-8.249862730735913e-05,-0.000201916613150388,0.0011360968928784132,0.00016811695240903646,0.002810999983921647,0.0,4.0,9.070601663552225e-05
94,10.846502365754878,-17.708303963580665,3.723921300725015e-05,20.289520784709737,0.0002015731738892536,1.9519642791010483e-08,-17.75184440612793,0.00023301102919504046,-8.364424705505371,0.00010447853856021538,6.218381895450875e-05,8.464903658023104e-05,4.8048310418380424e-05,0.002070699934847653,0.0,4.0,9.070601663552225e-05
95,13.485239390783912,-16.513715109522042,6.869352793001489e-05,9.929326542129672,-3.6661660960764866e-05,4.2073800443631626e-08,-16.983840942382812,0.00025199411902576685,-8.286105155944824,-2.002342080231756e-05,9.261088416678831e-05,0.0002562996814958751,2.2419968445319682e-05,0.005893899942748249,0.0,4.0,9.070601663552225e-05
96,0.6516774230291602,10.666874674547923,-0.00017123786707453926,-14.141809236075817,0.0003535565020558908,5.3334805016902465e-08,-16.74667739868164,0.0003762075211852789,-7.885369777679443,0.0001835981965996325,-0.00011777974577853456,8.727836393518373e-05,6.238082278287038e-05,0.0028613999020308256,0.0,4.0,9.070601663552225e-05
97,-3.6800001313785518,28.930622457631582,-0.0002240806827677892,-20.108537081370294,0.0007062872961484405,7.10176095708448e-07,-14.157752990722656,0.0010217048693448305,-6.886282444000244,0.0003627670812420547,-0.00011846631969092414,0.0010624220594763756,1.852077002695296e-05,0.005468100076541305,0.0,4.0,9.070601663552225e-05
98,19.99043189688256,-12.992541996797875,0.0023873948943720115,27.13291050402201,-0.0027183505942343406,2.1808376914123073e-05,-10.733216285705566,0.006184669677168131,-5.085681915283203,-0.0014130796771496534,0.004432830959558487,0.00012234240421094,0.000555175356566906,0.002430099993944168,0.0,4.0,9.070601663552225e-05
99,-4.380830173978828,-4.283451282868917,-4.902338825716211e-05,4.059728763411657,-0.00018900397590000334,1.1242676123401907e-07,-16.00096321105957,0.0003971245314460248,-7.831260681152344,-9.630237036617473e-05,-5.7129138440359384e-05,0.00044494555913843215,4.244048614054918e-05,0.003069699974730611,0.0,4.0,9.070601663552225e-05
100,-9.884162135233055,10.067832261943998,-5.746706728012369e-05,10.029754587350846,8.486828853870886e-05,1.9357363711947073e-08,-17.76019287109375,0.00022770059877075255,-8.387478828430176,4.3679588998202235e-05,-7.611412729602307e-05,0.00011139986600028351,0.00010441390622872859,0.002679700031876564,0.0,4.0,9.070601663552225e-05
