step,q1,q2,cv,q3,ch,mse,log_mse,mae,log_mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_d1,learned_d2,learned_d3,learned_d4,learned_d5,learned_d6,error_d1,error_d2,error_d3,error_d4,error_d5,error_d6
43,-8.350515208335505e-07,-7.832177784065983,4.643613878586045e-05,1.545931620919334e-05,-6.812200786311688e-05,1.0866995125979884e-07,-16.034950256347656,0.00032403835211880505,-8.034648895263672,-3.333747372380458e-05,4.959982106811367e-05,0.0004578236839734018,2.4378443413297646e-05,0.0025707000168040395,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
44,5.046937480897961e-07,-8.170344734715764,5.75092281774008e-05,-4.041268827845128e-06,1.3290311235067408e-05,1.1435449920327301e-07,-15.983963012695312,0.0003198573540430516,-8.047635078430176,9.04666285350686e-06,6.145552470115945e-05,0.00046916844439692795,2.9541868570959195e-05,0.002574299927800894,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
45,0.00011027880896109226,-20.47729748891814,9.791719312969899e-05,-0.0020423151090654826,-0.0006361363896193253,5.415581085799204e-07,-14.428815841674805,0.0009890389628708363,-6.918776988983154,-0.00032679009018465877,0.00010775282135000452,0.0008946281159296632,0.00021436388487927616,0.0025866000214591622,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
46,-0.00010852473621295734,-2.296293659131408,0.001477035694514262,-4.283175027455528e-06,0.0012469848233418437,2.9183072456362424e-06,-12.7445068359375,0.002386127831414342,-6.038083553314209,0.0006497151334770024,0.0015672998270019889,0.0002747045655269176,6.352118361974135e-05,0.0026043999241665006,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
47,1.5846895543707913e-06,-3.6752430959561955,1.8441928983439062e-05,-2.9102632886729915e-06,-5.15525830558894e-05,5.301348338093703e-08,-16.75271987915039,0.0002247685333713889,-8.400439262390137,-2.5326255126856267e-05,1.8675264072953723e-05,0.00031985901296138763,4.167503720964305e-05,0.002550999983213842,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
48,1.0408484319121805e-06,-4.967263731322874,4.327258330633951e-05,2.3225929522422043e-06,-3.999016408933437e-05,6.834380883447011e-08,-16.498714447021484,0.00025652916519902647,-8.268268585205078,-1.912707921292167e-05,4.541935777524486e-05,0.00036244586226530373,2.151957232854329e-05,0.002636800054460764,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
49,-2.8246882670074125e-06,-4.249528064075548,-0.00045205116279489104,1.775660188902438e-06,0.000454429291298065,3.4568148521429976e-07,-14.877748489379883,0.000904396059922874,-7.008243083953857,0.000237867163377814,-0.0004808219091501087,0.0003387557517271489,3.265827399445698e-05,0.005404100054875016,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
50,0.00032032805241329667,23.856131091277465,-0.003511816578745328,-0.0012188543472905215,0.003543335456051539,1.7633607058087364e-05,-10.945703506469727,0.006096451543271542,-5.100048542022705,0.001840305281803012,-0.0037388817872852087,0.0005263815401121974,0.0005081471754238009,0.0026279999874532223,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
51,7.685804348119824e-06,-0.5949503837645637,-4.844404085187187e-05,-2.398902484640735e-06,-0.0001251295137035916,3.51207951609922e-08,-17.164472579956055,0.00027235804009251297,-8.208393096923828,-6.402677536243573e-05,-5.325869278749451e-05,0.0002193950058426708,9.075013804249465e-05,0.002040299936197698,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
52,7.195466244744923e-05,-19.403459277666812,-9.20102795398743e-05,-0.000369487461732929,-1.6576493033487373e-06,3.9538591067866946e-07,-14.743403434753418,0.0006247685523703694,-7.378129482269287,2.971517460537143e-06,-9.42310070968233e-05,0.0008564606541767716,0.00019867134687956423,0.0025915999431163073,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
53,-6.514977214750008e-06,-6.10883725672668,-0.0001745765895219678,-9.949004524418757e-06,-0.00023154648063162308,1.2864387599620386e-07,-15.866217613220215,0.0005071965279057622,-7.586612224578857,-0.00011857041681651026,-0.0001856079907156527,0.0004002951900474727,5.74102659811615e-06,0.002058700076304376,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
54,-0.00024252666703344748,-18.119412005004264,-2.3249239945612052e-05,-0.00016419869439220961,2.2102909955326597e-05,3.4585937669362465e-07,-14.877233505249023,0.0005321649950928986,-7.538557052612305,1.5128500308492221e-05,-2.1553387341555208e-05,0.0008111767238005996,0.00017978946561925113,0.002504300093278289,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
55,6.0153351331394944e-05,4.912389250790645,0.004162539190023547,0.00013280015035480546,0.005652071842774581,2.8168455173727125e-05,-10.47730827331543,0.007468631491065025,-4.897043704986572,0.0029393464792519808,0.004417175892740488,4.365657514426857e-05,0.0001805607753340155,0.0019784000469371676,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
56,1.7151631829966326e-05,-5.247530616744876,-0.0001717608057037258,3.925258489021348e-05,0.00010150142179013955,1.0564441765836818e-07,-16.063186645507812,0.00043183815432712436,-7.747459888458252,5.448918818728998e-05,-0.000182865493115969,0.00037171703297644854,1.7249871234525926e-05,0.001954499981366098,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
57,-0.0016071951121221105,-10.429172431736049,-0.0007535627684365676,-3.5766320576051736e-06,0.0007550006248707696,9.457675105295493e-07,-13.871269226074219,0.0014991965144872665,-6.502825736999512,0.00039507076144218445,-0.0007992646424099803,0.0005455318605527282,6.419026613002643e-05,0.002624999964609742,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
58,2.4155297091126635e-06,-7.904971230235746,1.820264930456486e-05,7.098120231984839e-05,-4.8418233418368045e-05,1.0716384224451758e-07,-16.048906326293945,0.0002855922211892903,-8.160945892333984,-2.3080825485521927e-05,1.9636563592939638e-05,0.0004602623521350324,2.5487332095508464e-05,0.0026270999806001782,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
59,3.1098308637805694e-05,-2.0568009046750677,1.635121213534506e-05,5.589416419411843e-06,-6.418179833209036e-05,3.916849777851894e-08,-17.05539321899414,0.00021522122551687062,-8.443843841552734,-3.212572482880205e-05,1.5983165212674066e-05,0.00026688427897170186,6.73403701512143e-05,0.002682300051674247,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
60,1.71212273429324e-07,10.722377995511673,5.113629114067731e-05,5.960788859865014e-07,-8.407542294603839e-05,5.2408967832207054e-08,-16.764188766479492,0.00030090013751760125,-8.108732223510742,-4.424163489602506e-05,4.9067981308326125e-05,0.00013723316078539938,0.0002779478672891855,0.0020502000115811825,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
61,-0.001625008197619442,7.272350768374622,-0.0038368679181442376,0.0005993823821779478,-0.0038294653358480753,2.062836938421242e-05,-10.788843154907227,0.006195696536451578,-5.083900451660156,-0.0019913767464458942,-0.004078990779817104,3.091254620812833e-05,0.0002197451249230653,0.0026141999987885356,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
62,-6.9323568428689565e-06,-5.2226144298015065,0.0008004204039207306,-1.1972666519121323e-05,0.0006580632541798535,9.089948207474663e-07,-13.910926818847656,0.0013877416495233774,-6.580077648162842,0.00034389772918075323,0.0008495836518704891,0.0003708947915583849,1.7625665350351483e-05,0.0026706999633461237,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
63,1.1084792339304778e-06,-5.874572859170061,5.28090578085337e-06,2.856268760461924e-06,-8.968110398595756e-05,7.910515620324077e-08,-16.352487564086914,0.000250564597081393,-8.291793823242188,-4.483455268200487e-05,5.333373337634839e-06,0.0003925105556845665,8.282808266812935e-06,0.002608200069516897,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
64,-1.5899040175359684e-06,-4.870189669726495,4.264790729231121e-05,-6.8470625469694524e-06,-4.084432698360835e-05,6.717471734418723e-08,-16.515968322753906,0.0002554382663220167,-8.272529602050781,-1.9585309928515926e-05,4.472792352316901e-05,0.0003592373977880925,2.3012622477835976e-05,0.001927900011651218,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
65,-0.001015205711134785,5.663292771966364,0.00012660658901818747,-2.1236641902691413e-05,-0.00012702490794127405,4.0267437384500226e-08,-17.02772331237793,0.00030333406175486743,-8.100675582885742,-6.588724500034004e-05,0.0001307730417465791,2.0386885807965882e-05,0.00019296066602692008,0.0026717999717220664,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
66,5.298300204747825e-05,-8.10647592239227,0.0030054847152163034,0.0003470846145948933,-0.0025261388976569924,1.2019645510008559e-05,-11.328968048095703,0.004751469008624554,-5.349301338195801,-0.0013114659814164042,0.0031922163907438517,0.000467010831926018,2.8562713850988075e-05,0.00539869989734143,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
67,-1.579675961038544e-05,-8.63085468079945,6.44225383142e-05,-4.183970762368026e-06,-2.7313151522635263e-05,1.2300655782837566e-07,-15.911027908325195,0.0003415510873310268,-7.98201322555542,-1.199927555717295e-05,6.892808596603572e-05,0.0004846477531827986,3.6599689337890595e-05,0.0021442000288516283,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
68,0.0001659310027949712,-18.357047490738335,-0.001334275120168379,3.244555230956422e-05,-0.0013826612557537904,2.8630859105760464e-06,-12.76361083984375,0.002630505943670869,-5.940578937530518,-0.0007153123733587563,-0.0014138001715764403,0.0008194940164685249,0.00018329273734707385,0.0020863000536337495,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
69,-7.056932711542949e-06,-24.6601797944492,9.379533368325042e-05,-7.506946793455501e-06,-8.591752776127164e-05,5.959878421890608e-07,-14.333045959472656,0.0008042239933274686,-7.1256327629089355,-4.001833440270275e-05,0.00010448573448229581,0.0010447377571836114,0.00027470209170132875,0.002607799950055778,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
70,3.5264539832360245e-06,-5.615212784146728,8.255511231556984e-06,-1.8952209161925227e-06,-7.494130984922736e-05,7.521587974679278e-08,-16.402902603149414,0.00024348597798962146,-8.320450782775879,-3.720759923453443e-05,8.417861863563303e-06,0.00038390306872315705,1.1817960512416903e-05,0.0022259000688791275,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
71,2.856724333751776e-06,10.47815126020025,7.871896906098238e-05,-1.987598674553283e-07,-7.755727899873045e-05,5.3719638515303814e-08,-16.739486694335938,0.0003210327122360468,-8.043967247009277,-4.081938459421508e-05,7.843672210583463e-05,0.00012975365098100156,0.00027379952371120453,0.002872300101444125,0.0,4.0,0.00013938290067017078,0.20000001278810098,0.49999999887916996,0.17999999072245446,0.23999999271271383,0.15999998144028887,0.5199999575873553,1.278810096705385e-08,1.120830039891274e-09,9.27754553736726e-09,7.287286163393247e-09,1.855971112907362e-08,4.241264472959472e-08
